date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-08-16 00:00:00,South Kordofan,SD07,SD07098,Kadugli,222,37,Khartoum,SD01,SD01005,Karrari
2023-08-16 00:00:00,South Kordofan,SD07,SD07098,Kadugli,445,89,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07098,Kadugli,0,0,,,,
2023-08-16 00:00:00,South Kordofan,SD07,SD07098,Kadugli,0,0,,,,
2023-08-16 00:00:00,West Kordofan,SD18,SD18085,Keilak,181,32,South Kordofan,SD07,SD07098,Kadugli
2023-08-16 00:00:00,South Kordofan,SD07,SD07098,Kadugli,0,0,,,,
2023-08-16 00:00:00,West Kordofan,SD18,SD18085,Keilak,142,20,South Kordofan,SD07,SD07098,Kadugli
2023-08-09 00:00:00,Central Darfur,SD06,SD06135,Um Dukhun,2250,450,Central Darfur,SD06,SD06135,Um Dukhun
2023-08-16 00:00:00,Blue Nile,SD08,SD08106,Al Kurmuk,260,52,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-09 00:00:00,South Darfur,SD03,SD03161,Buram,14000,2800,South Darfur,SD03,SD03167,Nyala Janoub
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,12,2,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,27,5,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,17,2,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,180,23,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,46,7,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,82,14,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,41,6,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,33,7,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,47,7,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,45,4,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,18,2,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,66,12,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,8,1,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,7,1,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,0,0,,,,
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,0,0,,,,
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,109,22,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,134,27,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,244,42,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,130,23,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,73,14,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,99,19,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,41,9,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,61,11,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,260,52,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,77,14,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,72,12,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,47,9,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,304,50,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,99,16,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,0,0,,,,
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,51,8,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,83,15,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,143,26,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,44,8,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,65,11,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,72,12,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,119,25,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,134,31,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13025,Soudari,61,10,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13025,Soudari,0,0,,,,
2023-08-16 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,273,55,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,117,22,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,0,0,,,,
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,0,0,,,,
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,17,3,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,122,13,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,84,10,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,79,13,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,62,10,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,31,7,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07098,Kadugli,302,60,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07088,Abu Jubayhah,476,79,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,North Kordofan,SD13,SD13024,Sheikan,354,86,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,136,26,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,569,129,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,41,18,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,233,47,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,58,13,Khartoum,SD01,SD01004,Sharg An Neel
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,263,47,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,220,34,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,105,19,Khartoum,SD01,SD01004,Sharg An Neel
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,102,26,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,319,44,Khartoum,SD01,SD01005,Karrari
2023-08-16 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,34,5,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,39,8,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07094,Al Quoz,103,18,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07094,Al Quoz,14,2,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,South Kordofan,SD07,SD07094,Al Quoz,33,5,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,47,9,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,7,1,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,12,2,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,52,11,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,65,8,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,15,2,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,South Kordofan,SD07,SD07105,Al Leri,45,5,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,19,2,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,4,1,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,44,6,Khartoum,SD01,SD01004,Sharg An Neel
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,890,158,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,172,25,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,104,17,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,495,79,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,162,30,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,142,25,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,175,31,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,308,55,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,103,17,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,93,15,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,37,7,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,364,65,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,32,5,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,224,40,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,1080,216,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,17,3,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,214,34,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,112,18,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,42,7,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07094,Al Quoz,29,6,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07094,Al Quoz,24,4,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07094,Al Quoz,58,9,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07088,Abu Jubayhah,84,19,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07088,Abu Jubayhah,358,67,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07088,Abu Jubayhah,620,119,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,147,43,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,250,44,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,280,46,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,140,26,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,101,20,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,340,56,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,200,45,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,159,32,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,130,25,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,95,20,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,145,29,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,128,26,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,114,24,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,255,52,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,90,17,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,259,52,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,346,61,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,161,37,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,385,75,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13026,Bara,88,26,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,16,3,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,170,30,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,38,8,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,170,34,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,16,3,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,95,15,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,198,36,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,292,50,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,86,15,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,86,18,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,37,6,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,71,13,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,48,7,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,50,9,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13029,Gharb Bara,50,9,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,540,108,South Kordofan,SD07,SD07103,Habila - SK
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,86,15,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,61,9,Khartoum,SD01,SD01004,Sharg An Neel
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,34,6,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,38,6,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,294,47,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,28,5,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07088,Abu Jubayhah,489,100,South Kordofan,SD07,SD07088,Abu Jubayhah
2023-08-16 00:00:00,South Kordofan,SD07,SD07088,Abu Jubayhah,261,56,South Kordofan,SD07,SD07088,Abu Jubayhah
2023-08-16 00:00:00,South Kordofan,SD07,SD07088,Abu Jubayhah,155,26,South Kordofan,SD07,SD07088,Abu Jubayhah
2023-08-16 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,61,12,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,42,8,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,108,18,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,165,29,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,121,22,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,252,45,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,71,13,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,96,17,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,24,4,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,34,6,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,39,7,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,61,11,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,3,1,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,48,9,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,23,4,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,72,13,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,South Kordofan,SD07,SD07090,Abassiya,71,22,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,323,65,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,415,63,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,180,35,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,169,34,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,126,25,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,129,25,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,114,24,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,103,23,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,91,19,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,87,18,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,74,16,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,74,16,Khartoum,SD01,SD01005,Karrari
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,72,15,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,68,15,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,56,15,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,66,12,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,47,10,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,46,10,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,45,10,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,42,10,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,39,8,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,34,7,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,51,11,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,161,31,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,56,10,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,32,8,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,West Kordofan,SD18,SD18105,Al Khiwai,38,7,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,123,21,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,162,27,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,127,22,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,113,17,Khartoum,SD01,SD01004,Sharg An Neel
2023-08-16 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,143,27,Khartoum,SD01,SD01002,Um Bada
2023-08-16 00:00:00,North Kordofan,SD13,SD13024,Sheikan,172,33,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13024,Sheikan,374,72,North Kordofan,SD13,SD13024,Sheikan
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,1035,207,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,155,30,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,159,30,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,570,106,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,50,15,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,44,9,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,160,30,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,158,30,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,400,71,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,286,50,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,790,158,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,123,25,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,415,70,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,585,100,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,255,52,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,107,22,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,77,15,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13030,Ar Rahad,96,19,Khartoum,SD01,SD01006,Um Durman
